timestamp,latitude,longitude,altitude
1770377501074120917,40.3543651996979,-3.7409475884176855,676.2550019969343
1770377501174514096,40.35436681884844,-3.7409461861650004,676.2302994289822
1770377501274148668,40.35436836053879,-3.7409447450443705,676.2297899364311
1770377501374256309,40.35436991231768,-3.7409433233569254,676.2281588594367
1770377501473820003,40.35437148137818,-3.7409419316985275,676.2256349428947
1770377501574374002,40.3543730658654,-3.740940560090135,676.2239716004428
1770377501673830949,40.35437464663628,-3.740939189344725,676.2226341807527
1770377501774333570,40.35437623818923,-3.7409378278215573,676.2214739640095
1770377501873789670,40.35437785513977,-3.740936497616081,676.2201846308483
1770377501974812105,40.35437949179545,-3.7409352078084024,676.2192304266116
1770377502074223135,40.354381132506234,-3.7409339359167064,676.2183491101474
1770377502174415603,40.354382538600845,-3.7409325704794916,676.2143638124426
1770377502274245950,40.3543841875063,-3.7409312980485865,676.2128207581779
1770377502374326044,40.3543858489615,-3.74093005586796,676.210827737631
1770377502474035241,40.35438752462589,-3.7409288432320307,676.208903277104
1770377502574442820,40.35438921395858,-3.740927651340672,676.2075786131151
1770377502673963146,40.35439091692101,-3.7409264766405945,676.2067996346448
1770377502774435306,40.35439262716664,-3.7409253198459576,676.2047026943627
1770377502873844236,40.35439434426677,-3.7409241755330367,676.202559488012
1770377502974651695,40.354396072787566,-3.740923035152459,676.2022151752216
1770377503073994235,40.35439781011709,-3.7409219142917425,676.2014858492366
1770377503176351040,40.35439939257451,-3.74092076014545,676.2153688938722
1770377503273870529,40.35440114541835,-3.7409196802970883,676.2137966289258
1770377503374329449,40.35440290426878,-3.7409185982576822,676.2125902144486
1770377503473863516,40.3544046681182,-3.7409175430217347,676.2096463023807
1770377503574111763,40.354406443208426,-3.740916504780233,676.2063714175628
1770377503673798297,40.35440822820813,-3.7409154812409766,676.2040224913683
1770377503774248058,40.35441001571052,-3.7409144695572127,676.201813328257
1770377503873734274,40.354411823030524,-3.7409134901161263,676.1996159180022
1770377503974894221,40.35441364746264,-3.7409125430001615,676.1969312967565
1770377504074105577,40.35441547815403,-3.74091162493612,676.1942161420465
1770377504174641028,40.35441707369802,-3.7409106279156186,676.1990453732404
1770377504274055877,40.35441890278183,-3.7409097274512457,676.1965659022306
1770377504374314113,40.35442074185007,-3.740908844680022,676.1944994923481
1770377504473859074,40.35442258789842,-3.7409079813291246,676.1919863681943
1770377504574292712,40.354424437862505,-3.7409071457172525,676.1884369267125
1770377504673954527,40.35442630018419,-3.740906339522229,676.1859919366186
1770377504774163086,40.35442817271959,-3.7409055561474496,676.1835347568207
1770377504873713670,40.35443004982875,-3.7409047897838814,676.1799121779051
1770377504974776283,40.35443193746667,-3.7409040260848148,676.1776286398085
1770377505074006857,40.354433836059,-3.740903276315341,676.1764847049091
1770377505174348731,40.35443547926313,-3.7409023813370665,676.196132542225
1770377505273804195,40.354437386349396,-3.740901675560414,676.1932468903026
1770377505374127310,40.35443930218509,-3.740900996638912,676.1907757271745
1770377505473839297,40.35444122144866,-3.7409003535621013,676.188340530915
1770377505574196624,40.35444314790348,-3.7408997274354725,676.1855944712024
1770377505673842392,40.35444508555568,-3.7408991032398506,676.1830061251952
1770377505774560989,40.35444703082445,-3.740898494491396,676.1803843916575
1770377505873865974,40.354448984888826,-3.74089790887887,676.1780273942385
1770377505979634558,40.35445095262748,-3.7408973607632756,676.1753126720816
1770377506074083448,40.35445292769794,-3.74089684745363,676.1721138244255
1770377506175235059,40.35445485825012,-3.74089624929618,676.1922887785247
1770377506274076154,40.35445684489869,-3.7408957760709534,676.1897908022482
1770377506374318236,40.354458832513615,-3.740895314310499,676.1863270610926
1770377506473993869,40.35446082924106,-3.740894870423357,676.1828062884715
1770377506574135148,40.3544628386832,-3.7408944511143223,676.1801743720273
1770377506673813588,40.354464855280966,-3.7408940639381982,676.1778318927984
1770377506774043890,40.3544668731964,-3.740893690983089,676.174441088832
1770377506873733291,40.3544688952064,-3.7408933201489387,676.1704112717304
1770377506974565853,40.35447092633718,-3.7408929669772855,676.1675763883067
1770377507073899808,40.3544729643275,-3.7408926524020796,676.1648827694964
1770377507174649480,40.35447484829865,-3.740892265615825,676.1666618835673
1770377507273710269,40.35447688839332,-3.740892026734522,676.1631958776253
1770377507374206828,40.35447893604586,-3.7408918003693215,676.1598039064663
1770377507473705705,40.35448098832863,-3.7408915837946535,676.1565328829914
1770377507574079725,40.35448304346171,-3.7408913946239934,676.1530300619866
1770377507673735049,40.35448509987691,-3.7408912416284603,676.1487737119984
1770377507774085003,40.35448716066731,-3.7408911090412227,676.1448124040853
1770377507873663626,40.35448922402403,-3.74089098952277,676.141012436691
1770377507974827578,40.3544912917646,-3.740890893442461,676.1369679202998
1770377508073871387,40.35449336389037,-3.7408908242618355,676.1327079593473
1770377508174499988,40.35449542220537,-3.740890713890765,676.1435017846112
1770377508273875169,40.354497505187496,-3.740890692386207,676.14026177026
1770377508374124708,40.35449958913957,-3.740890693688469,676.1367206909409
1770377508473932713,40.35450167652038,-3.7408907188205274,676.1327128296452
1770377508574130446,40.354503768735384,-3.7408907702972916,676.1287852322216
1770377508673728518,40.35450586620219,-3.7408908537750984,676.125614509925
