timestamp,latitude,longitude,altitude
1771579881400275604,40.35449462179144,-3.7413787280753885,676.6014314864389
1771579881505963300,40.35449247688849,-3.7413790146548838,676.6022284877295
1771579881600488139,40.35449034432594,-3.7413792744747036,676.6024034981253
1771579881700904302,40.35448827417335,-3.7413795804515737,676.6076876626335
1771579881800627868,40.35448614290743,-3.7413797871184666,676.6073643036337
1771579881900966722,40.35448400268509,-3.741379965673353,676.6084706472409
1771579882000332932,40.35448185654683,-3.7413801125951114,676.6095703264632
1771579882100794145,40.354479703530586,-3.741380229763002,676.6101283253316
1771579882200279943,40.35447754517713,-3.7413803109675907,676.6113138121333
1771579882300783293,40.35447538667815,-3.7413803668930825,676.6131201983312
1771579882400318107,40.354473225761545,-3.741380405742914,676.6154200051668
1771579882501117732,40.35447106619903,-3.7413804169399816,676.6171656278456
1771579882600411873,40.354468908796406,-3.7413803956184775,676.6190743039331
1771579882701163329,40.35446668376522,-3.741380350039237,676.6222987145064
1771579882800268718,40.35446452080082,-3.741380272647658,676.6245278978055
1771579882900764338,40.3544623620055,-3.7413801742441226,676.6255734539377
1771579883000269697,40.35446020737318,-3.7413800502564944,676.626141793113
1771579883100661922,40.354458051335335,-3.7413798978839545,676.6269089273289
1771579883200119648,40.35445590229484,-3.7413796998038316,676.6271851113916
1771579883300586509,40.35445375543203,-3.7413794821294095,676.6266061390776
1771579883400252894,40.35445160559888,-3.7413792554210903,676.6253548159184
1771579883505741767,40.35444944761872,-3.7413790185648943,676.624276586698
1771579883600342890,40.35444728802671,-3.7413787367999536,676.6232503904106
1771579883700796427,40.35444499870635,-3.7413784123818323,676.6293668915803
1771579883800211400,40.35444282378618,-3.741378033948254,676.6288118032203
1771579883900735170,40.35444063639431,-3.7413776243838126,676.6274981937353
1771579884000198648,40.35443843156959,-3.741377183070523,676.6272431842833
1771579884100692745,40.35443621098274,-3.7413767245380587,676.6273485045365
1771579884200110925,40.35443398171423,-3.7413762357774036,676.6268021122537
1771579884300730927,40.354431738678024,-3.7413757007997877,676.6264850393814
1771579884400188797,40.35442948100351,-3.741375117892037,676.6259888583006
1771579884500887358,40.35442721364727,-3.741374499559507,676.6249825660311
1771579884600571651,40.35442494154086,-3.7413738678217197,676.623240455313
1771579884700667683,40.35442258508146,-3.7413730228356528,676.6212292822049
1771579884800094463,40.3544202865512,-3.741372306092673,676.619679059514
1771579884900624925,40.35441798770357,-3.7413715378362684,676.6166913426015
1771579885000116765,40.354415685255184,-3.7413707256731934,676.6129159534385
1771579885100580049,40.35441338641987,-3.7413698657349728,676.609360630914
1771579885200070887,40.35441108946973,-3.7413689683531084,676.6077437252255
1771579885300606347,40.354408788809266,-3.741368039605699,676.6073840722444
1771579885400234135,40.354406497861916,-3.7413670643552472,676.6054144218456
1771579885505802090,40.35440421610543,-3.7413660230605634,676.6028918799932
1771579885600363991,40.35440192776132,-3.741364939993488,676.6010922257332
1771579885701823295,40.35439975270582,-3.7413637434517333,676.598013786616
1771579885800317540,40.35439743576192,-3.7413625913019644,676.5959779227798
1771579885900813434,40.35439510745586,-3.741361392382619,676.5930689884495
1771579886000370216,40.354392769175575,-3.7413601466008832,676.5902136778902
1771579886100627657,40.354390410672316,-3.7413588453534956,676.5896001507432
1771579886200208763,40.354388047671556,-3.741357471576862,676.5891959217528
1771579886300727253,40.354385687795805,-3.7413560344661114,676.5872918669904
1771579886400205694,40.35438332496514,-3.741354535423468,676.5869379436994
1771579886505728401,40.354380960796476,-3.741352976775405,676.5869553814808
1771579886600349723,40.35437858898726,-3.74135138007793,676.5863764496273
1771579886700912629,40.35437638688483,-3.741349743432304,676.5808884611708
1771579886800144065,40.354374006742795,-3.74134807172143,676.5792230066285
1771579886900645744,40.354371626887364,-3.741346350273211,676.5779566936319
1771579887000114679,40.35436925403391,-3.7413445698693084,676.5776925452112
1771579887100580969,40.35436688378284,-3.7413427383863427,676.5790729787041
1771579887200292103,40.35436452449814,-3.741340851990407,676.5811017160962
1771579887300600414,40.35436218017813,-3.741338924856391,676.5834292970594
1771579887400242266,40.354359857303166,-3.741336951490703,676.5866813376853
1771579887501072798,40.354357567184394,-3.7413349259781237,676.5889294690343
1771579887600283935,40.354355308872655,-3.7413328653496416,676.5901801872745
1771579887700778343,40.354353257349096,-3.7413307974505328,676.585988474841
1771579887800286236,40.354351050748456,-3.7413286806776256,676.5884242823204
1771579887900588265,40.3543488642005,-3.7413265129016944,676.5916435006654
1771579888000162833,40.354346710558985,-3.7413243179242364,676.594296790371
1771579888100593879,40.35434459154049,-3.741322087499866,676.5975747349087
1771579888200080427,40.35434250272151,-3.741319821188797,676.6016437154842
1771579888300551426,40.35434045032664,-3.741317519333567,676.6044828646596
1771579888400074580,40.35433844623051,-3.741315176213674,676.6062303225822
1771579888505628679,40.35433647981066,-3.741312792894887,676.6070841209395
1771579888600202943,40.3543345385893,-3.741310396954433,676.6079391330439
1771579888700886480,40.35433261424572,-3.7413079730255174,676.6058203454122
1771579888800049150,40.35433073317718,-3.74130553948621,676.606480298573
1771579888900517250,40.35432890112033,-3.741303042023198,676.6072769268325
1771579889000081161,40.354327126545954,-3.7413004906988228,676.6091895844511
1771579889100789637,40.354325381486106,-3.7412979183303934,676.6105982386075
1771579889200076848,40.35432364981886,-3.7412953384029746,676.6102970258971
1771579889300611329,40.354321938517856,-3.74129274966295,676.6098298827566
1771579889400144274,40.35432026023397,-3.7412901250168713,676.6107453696171
1771579889501101863,40.35431863677916,-3.741287436671278,676.6140989144076
1771579889600321441,40.35431705644182,-3.7412847103856883,676.6185887375136
1771579889700757700,40.35431544014908,-3.7412820310921884,676.6176951321768
1771579889800266684,40.354313908828324,-3.741279285613698,676.6198585100551
1771579889900648410,40.354312417264715,-3.7412765132816883,676.6217410051233
1771579890000265671,40.354310975966,-3.7412737079540963,676.6227062300735
1771579890100807416,40.35430957225551,-3.74127088204944,676.6229684222409
1771579890200125377,40.35430819130245,-3.7412680360492345,676.6244410074914
1771579890300667423,40.354306830467806,-3.7412651745733023,676.6261693099705
1771579890400237495,40.3543055175277,-3.7412622846601975,676.6269523806955
1771579890505597774,40.35430425056514,-3.7412593676157213,676.6267568497445
1771579890600289631,40.354303017935344,-3.7412564264191457,676.6267958137933
1771579890700718155,40.35430181977187,-3.741253286199476,676.6211708041968
1771579890800119819,40.354300654496704,-3.7412502905700444,676.6222045501196
1771579890900887818,40.35429952791948,-3.741247256226355,676.6240875474185
1771579891000121775,40.35429843649152,-3.7412441968093835,676.6246979370796
1771579891100681498,40.354297366550014,-3.7412411216384562,676.6244427385566
