timestamp,latitude,longitude,altitude
1771579713701716554,40.35445464808269,-3.740855052983625,676.7825529974913
1771579713801328508,40.35445689651314,-3.7408548042127636,676.7820625220005
1771579713901797571,40.35445914676342,-3.740854584380975,676.7813079617223
1771579714001303521,40.35446140057054,-3.740854394869708,676.7801436976002
1771579714101709770,40.354463657919005,-3.7408542437083065,676.7789928616171
1771579714201178418,40.354465919300594,-3.740854139012847,676.7780382823852
1771579714301655308,40.35446818064509,-3.7408540481761583,676.7768103318637
1771579714401193412,40.35447044327292,-3.7408539631554043,676.7758185094168
1771579714501885786,40.35447271163066,-3.740853905604244,676.7754959281071
1771579714601402863,40.354474980548105,-3.7408539240351675,676.774847775906
1771579714701893292,40.35447734927562,-3.740854054293468,676.7777510705275
1771579714801150700,40.35447962984613,-3.740854171580396,676.7765367474047
1771579714901642812,40.35448191071744,-3.7408542982733666,676.7752747987518
1771579715001167143,40.354484195442595,-3.7408544524680796,676.7747591767475
1771579715101612978,40.354486476916705,-3.7408546556997777,676.7737529262649
1771579715201187817,40.35448875278957,-3.740854906108565,676.7724832272809
1771579715301770259,40.354491029908836,-3.7408551744500405,676.7710972185347
1771579715401214112,40.354493312539454,-3.740855450153237,676.770452866165
1771579715506767583,40.35449559411093,-3.7408557483751412,676.7710240243131
1771579715601279242,40.354497862880834,-3.7408561186655938,676.7709371581284
1771579715701735645,40.35450010324732,-3.7408565608162943,676.7806110505687
1771579715801298047,40.35450235581197,-3.7408570407303756,676.7790482655503
1771579715901701081,40.354504607469124,-3.7408575442411527,676.7777136913242
1771579716001369533,40.35450685774527,-3.740858072476005,676.7773500322791
1771579716101645346,40.35450909822473,-3.74085864943605,676.776312931931
1771579716201161899,40.35451133504946,-3.7408592756162813,676.7750839979182
1771579716301621564,40.35451356876322,-3.7408599447829887,676.7742675553242
1771579716401182594,40.3545157996736,-3.740860649489503,676.7731353071243
1771579716501922253,40.35451802451414,-3.740861396315871,676.7723983647235
1771579716601350474,40.35452024484807,-3.7408621829525055,676.772270308179
1771579716701636534,40.35452251806854,-3.7408632531713253,676.7708701911724
1771579716801157519,40.35452472750213,-3.7408641165083516,676.7697423730202
1771579716901657517,40.35452692800416,-3.7408650319714725,676.7686939579582
1771579717001149993,40.35452912020238,-3.7408659952374332,676.767888538874
1771579717101598264,40.35453130958438,-3.7408670048998576,676.7677550076945
1771579717201327836,40.35453348943451,-3.74086803754488,676.7666742823988
1771579717301594805,40.354535662459654,-3.740869097301905,676.7655113606513
1771579717401161547,40.354537830574195,-3.740870202823245,676.764373381213
1771579717506689680,40.35453998499004,-3.740871356143661,676.7622034361159
1771579717601406112,40.35454213079398,-3.7408725358530024,676.7599038666197
1771579717701721852,40.35454435041849,-3.7408738504415466,676.7549892078491
1771579717801350613,40.354546504083984,-3.7408750742014316,676.7540595624789
1771579717901752730,40.35454864865614,-3.740876332928737,676.7528743923737
1771579718001207067,40.35455078391339,-3.7408776205752874,676.7515639305562
1771579718101643402,40.354552904913525,-3.7408789494930472,676.7500803176713
1771579718201182102,40.354555014188335,-3.7408803194825735,676.7480876775328
1771579718301555652,40.35455711868279,-3.7408817296509276,676.7468421847304
